timestamp,HIC03062,HIC03044,AI03142,AI94011A,AI94011C,AI94011D,AI94011E,ground_truth_H2_N2_ratio
2023-08-14 14:55:00,107.0190399,0.779231215,13.94484367,4.434264088,91.08749847,3.781133175,0.1329193,2.8497680806031203
2023-08-14 15:00:00,107.0171234,0.779131722,13.93856487,4.43813591,91.10564728,3.717513132,0.134396875,2.866268271668038
2023-08-14 15:05:00,107.0334625,0.779057336,13.92333698,4.474897289,91.27660217,3.146222162,0.147552598,2.868060832566816
2023-08-14 15:10:00,107.0566864,0.779018652,13.89929218,4.475030708,91.27785034,3.146555948,0.147490299,2.8683661514641248
2023-08-14 15:15:00,107.0608459,0.779001021,13.8996933,4.476299191,91.32644653,3.092014837,0.147632682,2.8684435056368938
2023-08-14 15:20:00,107.0532333,0.779000652,13.91578941,4.493344402,91.77661743,2.603280878,0.149119186,2.868326846329759
2023-08-14 15:25:00,107.0511429,0.779003084,13.94210548,4.493055153,91.77482758,2.603258514,0.149119163,2.8810685925741164
2023-08-14 15:30:00,107.0609406,0.779010439,13.9531929,4.486290455,91.67139587,2.725803661,0.14830029,2.886435935645961
2023-08-14 15:35:00,107.082048,0.77903012,13.92440529,4.426252556,90.73842163,3.829844475,0.140654302,2.8864365458230226
2023-08-14 15:40:00,107.0946548,0.779087055,13.8972887,4.425852203,90.73740997,3.830177927,0.140689909,2.88630010236392
2023-08-14 15:45:00,107.1175583,0.779140186,13.90563717,4.428122139,90.77401428,3.796999645,0.140298271,2.8864856261264564
2023-08-14 15:50:00,107.1158722,0.779155362,13.89955959,4.439359856,91.09240265,3.500149775,0.136461902,2.8782297851431826
2023-08-14 15:55:00,107.0994095,0.779086316,13.91993103,4.439738083,91.09209137,3.500105286,0.136444092,2.8749125252677383
2023-08-14 16:00:00,107.0853271,0.779037023,13.93783092,4.445278931,91.14980316,3.426938868,0.136604297,2.8748403207725226
2023-08-14 16:05:00,107.0731674,0.779064476,13.94985332,4.495213604,91.64172211,2.767927647,0.137770367,2.875063311277441
2023-08-14 16:10:00,107.0625397,0.779125774,13.96628361,4.495391655,91.64491272,2.768305874,0.137975097,2.875675513174861
2023-08-14 16:15:00,107.0532532,0.779191113,14.00488815,4.494991112,91.64070892,2.758559275,0.137592351,2.8688880988153564
2023-08-14 16:20:00,107.0451797,0.779262304,14.01884747,4.493210888,91.61414795,2.675356865,0.135331464,2.862684682654661
2023-08-14 16:25:00,107.0410812,0.779335189,14.04609852,4.49356699,91.61508636,2.675757408,0.135723114,2.8633793390085804
2023-08-14 16:30:00,107.0714783,0.779408705,14.06333103,4.486824417,91.52754211,2.788555765,0.134939837,2.8636536368469536
2023-08-14 16:35:00,107.1098862,0.779488003,14.04128971,4.429034328,90.75999603,3.806122684,0.132545435,2.863572390919384
2023-08-14 16:40:00,107.1255112,0.77957145,14.01584263,4.428366661,90.76170654,3.806211901,0.132456422,2.86493821317318
2023-08-14 16:45:00,107.1312927,0.779651308,14.0471674,4.435843468,90.78413849,3.774791336,0.133755958,2.867798485933389
2023-08-14 16:50:00,107.1208786,0.77972604,14.06239529,4.493122005,90.98468933,3.494809151,0.145825779,2.868057252409531
2023-08-14 16:55:00,107.106636,0.779796743,14.07922649,4.493478012,90.98414917,3.496567202,0.14553206,2.8684697574949376
2023-08-14 17:00:00,107.1043091,0.77986418,14.11195393,4.499642086,91.04979858,3.422087812,0.145665538,2.86798534503311
2023-08-14 17:05:00,107.1231445,0.779931855,14.1508934,4.557476425,91.64452362,2.747032356,0.146520102,2.8650915647868023
2023-08-14 17:10:00,107.1397217,0.780002892,14.1319252,4.559034061,91.64569244,2.747054482,0.146724796,2.857038886037254
2023-08-14 17:15:00,107.1553421,0.780074513,14.14167576,4.556853104,91.65807648,2.744072628,0.146493399,2.857122353385351
2023-08-14 17:20:00,107.1688293,0.780143654,14.13706741,4.541187668,91.78175659,2.72048502,0.145078087,2.856965548202047
2023-08-14 17:25:00,107.1841461,0.780538142,14.14227734,4.540787029,91.78292389,2.720796537,0.145167112,2.857076900532817
2023-08-14 17:30:00,107.2104553,0.781025243,14.1215723,4.533710861,91.68136444,2.824360228,0.144374907,2.8586683827265262
2023-08-14 17:35:00,107.2338028,0.781041813,14.07682228,4.476254559,90.80477905,3.760638618,0.132465339,2.873587141958027
2023-08-14 17:40:00,107.2316895,0.781066477,14.07929363,4.475742817,90.80384369,3.760505104,0.132483125,2.8728344270436548
2023-08-14 17:45:00,107.2322006,0.781100011,14.11776505,4.479036045,90.85096436,3.719604874,0.132999396,2.8734209601505385
2023-08-14 17:50:00,107.2570862,0.781132317,14.13252602,4.509433079,91.29085541,3.351301765,0.137254107,2.873294081977423
2023-08-14 17:55:00,107.2653152,0.781163442,14.13245869,4.509054947,91.28953094,3.351146269,0.137191808,2.873423332437499
2023-08-14 18:00:00,107.2713791,0.781193471,14.12865162,4.511102104,91.35868683,3.286680269,0.137040472,2.842971344996893
2023-08-14 18:05:00,107.2924744,0.781222451,14.12604694,4.526767921,91.97031555,2.705041742,0.135705304,2.839622935312642
2023-08-14 18:10:00,107.3112335,0.781249106,14.10427303,4.528303337,91.97062683,2.704997206,0.135607409,2.840059682200517
2023-08-14 18:15:00,107.3082794,0.781273961,14.08123074,4.528014183,91.96291351,2.712807798,0.135643017,2.840144761989336
2023-08-14 18:20:00,107.3193146,0.78128885,14.04790077,4.533577156,91.87108765,2.777452087,0.13681792,2.8403016335581994
2023-08-14 18:25:00,107.3408585,0.781308329,14.02338963,4.533799744,91.87194366,2.777296162,0.136737812,2.8469146447027702
2023-08-14 18:30:00,107.3631256,0.781316507,13.98485184,4.526055813,91.80286255,2.872381592,0.13575871,2.8472407771611583
2023-08-14 18:35:00,107.3639526,0.781340575,13.94524498,4.455270481,91.16725159,3.727281809,0.124294151,2.8475447147951383
2023-08-14 18:40:00,107.348143,0.781364274,13.94210587,4.456939316,91.1655365,3.726569748,0.124160674,2.8466584787946925
2023-08-14 18:45:00,107.349884,0.781387091,13.96922226,4.457740402,91.20689545,3.684267664,0.124587893,2.8468445534862177
2023-08-14 18:50:00,107.3486877,0.781409132,13.98645496,4.455003166,91.54210815,3.291576004,0.125006282,2.869012689482589
2023-08-14 18:55:00,107.3657547,0.78143034,13.97523384,4.456917,91.53875885,3.291353416,0.124881685,2.878691774135415
2023-08-14 19:00:00,107.3744583,0.781450748,13.98137817,4.461501122,91.58579712,3.23004756,0.12560264,2.879261451932173
2023-08-14 19:05:00,107.3939209,0.781470442,13.99086246,4.513305092,91.98082428,2.680207777,0.132492006,2.8787622757931794
2023-08-14 19:10:00,107.4101791,0.781489491,13.98712196,4.513616657,91.98542023,2.681698751,0.132322919,2.878910319115028
2023-08-14 19:15:00,107.4267075,0.781507826,14.01116714,4.512481594,91.9691452,2.696518993,0.131557417,2.870349305898311
2023-08-14 19:20:00,107.450618,0.781523716,14.02439137,4.509388542,91.88612213,2.843364048,0.125442398,2.8618008887401234
2023-08-14 19:25:00,107.4721237,0.781531227,14.01009865,4.509255028,91.88791199,2.84418745,0.125593722,2.861597685334549
2023-08-14 19:30:00,107.5082031,0.781543529,14.00195007,4.503625107,91.79008942,2.948930407,0.124988461,2.861597727000497
2023-08-14 19:35:00,107.7132645,0.781559944,13.9863203,4.456293869,90.95836487,3.900807762,0.121988809,2.861513982538121
2023-08-14 19:40:00,107.9467941,0.781575716,13.99867706,4.455492878,90.95898895,3.901163864,0.122353746,2.870451403560245
2023-08-14 19:45:00,108.0,0.78158797,14.00569019,4.457050133,91.00423737,3.850005007,0.124027146,2.879489566895781
2023-08-14 19:50:00,108.0010864,0.781598639,14.00963058,4.474007034,91.43135834,3.396697378,0.138589251,2.88057026720491
2023-08-14 19:55:00,108.001358,0.781613064,14.00669174,4.473539543,91.43003387,3.396853209,0.138927507,2.878970396125866
2023-08-14 20:00:00,108.0011627,0.781626916,14.03434296,4.475675869,91.48463287,3.328826904,0.139657402,2.879834430040833
2023-08-14 20:05:00,108.0010345,0.78163892,14.10106716,4.497884274,92.00629578,2.722576714,0.146306455,2.8705473751511623
2023-08-14 20:10:00,108.0008621,0.781647038,14.12404327,4.498084259,92.00777588,2.722955036,0.146172917,2.846719234671742
2023-08-14 20:15:00,108.0007172,0.781659698,14.1271822,4.495458698,91.9884613,2.739755869,0.146075046,2.8456663743855626
2023-08-14 20:20:00,108.0006134,0.781669533,14.14601746,4.477500725,91.8267746,2.894967699,0.143360221,2.8469112905285736
2023-08-14 20:25:00,108.0005264,0.781678116,14.18448868,4.477434063,91.82630768,2.89507885,0.143164408,2.846462194833238
2023-08-14 20:30:00,108.0004654,0.781683743,14.16258183,4.468021202,91.74467926,2.987405014,0.14256804,2.8519026067429483
2023-08-14 20:35:00,108.0003891,0.781692839,14.12871838,4.392629242,91.02417755,3.821054554,0.136542034,2.902536849893657
2023-08-14 20:40:00,108.0003311,0.781703866,14.14962425,4.392473602,91.02363434,3.82072072,0.136123681,2.90264877117322
2023-08-14 20:45:00,108.0002899,0.781714523,14.16565399,4.396679306,91.04956818,3.777973652,0.136951447,2.9023298594832903
2023-08-14 20:50:00,108.0002625,0.781724811,14.15329762,4.435376358,91.34645996,3.391267681,0.144686472,2.9022339331475364
2023-08-14 20:55:00,108.0002258,0.781734705,14.1506258,4.435398769,91.34677429,3.389910316,0.14470427,2.900093447492469
2023-08-14 21:00:00,108.0001862,0.781744242,14.15222874,4.437957859,91.41616821,3.311803722,0.144606352,2.878935210741377
2023-08-14 21:05:00,108.0001495,0.781753421,14.14575043,4.461656857,92.04032898,2.600677395,0.141793644,2.87897414382502
2023-08-14 21:10:00,108.0001114,0.781762266,14.16117897,4.461924076,92.04087677,2.601344824,0.141775835,2.878597854170489
2023-08-14 21:15:00,108.0000992,0.781770825,14.17453785,4.458163261,92.04064484,2.617455769,0.141215074,2.879325317814708
2023-08-14 21:20:00,108.0201004,0.781779075,14.18916454,4.423537922,92.04313507,2.762386703,0.135892248,2.8797718928956773
2023-08-14 21:25:00,108.2251129,0.781787038,14.1665226,4.423671532,92.04329224,2.762208939,0.135963428,2.8547317283071303
2023-08-14 21:30:00,108.4550629,0.781793916,14.11682987,4.420066452,91.95910187,2.871558094,0.135918927,2.8519866650124657
2023-08-14 21:35:00,108.5,0.781797171,14.08149757,4.386331654,91.19622192,3.854878473,0.136212695,2.8518804423955566
2023-08-14 21:40:00,108.5,0.781802535,14.10146828,4.38666563,91.1963028,3.854967451,0.136257148,2.852416471813617
2023-08-14 21:45:00,108.5,0.781807637,14.14541607,4.39031496,91.24030762,3.796754646,0.136230469,2.852093680262517
2023-08-14 21:50:00,108.5,0.781813288,14.15957584,4.42391634,91.64054871,3.272883511,0.137040448,2.8530229298697525
2023-08-14 21:55:00,108.5,0.781819999,14.15596886,4.423715782,91.64054871,3.272994995,0.137022674,2.8536251259675147
2023-08-14 22:00:00,108.5,0.78182646,14.15309734,4.423804855,91.69958496,3.21182251,0.136381769,2.8540838314681
2023-08-14 22:05:00,108.5,0.781832695,14.17867851,4.425674152,92.23496246,2.66075902,0.130845332,2.8542084919701622
2023-08-14 22:10:00,108.5,0.781838715,14.19951725,4.425696278,92.23473053,2.660914803,0.13077414,2.8546822210248566
2023-08-14 22:15:00,108.5,0.781844521,14.23678589,4.427231884,92.21043091,2.678316355,0.130925465,2.873023208249972
2023-08-14 22:20:00,108.5,0.781850135,14.26376972,4.442363644,91.99998779,2.836354446,0.132394075,2.8803086755410914
2023-08-14 22:25:00,108.5,0.781855512,14.25775871,4.442052269,91.99951935,2.836354446,0.132385218,2.880119634778936
2023-08-14 22:30:00,108.5,0.781860685,14.21881924,4.435398674,91.91711578,2.915751648,0.131521809,2.880115806694308
2023-08-14 22:35:00,108.5,0.781865692,14.20766563,4.37304697,91.17200317,3.63090601,0.123252749,2.880238832182857
2023-08-14 22:40:00,108.5,0.781870484,14.22977352,4.37257967,91.17379303,3.630616522,0.123306146,2.8893018786556457
2023-08-14 22:45:00,108.5,0.781875157,14.23458233,4.374293232,91.21982422,3.592631435,0.123083653,2.899558478522096
2023-08-14 22:50:00,108.5,0.78187964,14.22509804,4.387466621,91.63292236,3.249585009,0.121401358,2.899330952885169
2023-08-14 22:55:00,108.5,0.781883955,14.22322826,4.387733746,91.63346405,3.249874115,0.121330118,2.899714471295051
2023-08-14 23:00:00,108.4964722,0.781888127,14.21340961,4.389803314,91.67551727,3.182827139,0.122371578,2.899735367027056
2023-08-14 23:05:00,108.477475,0.781892157,14.21367683,4.409474373,92.03013153,2.577044773,0.131228101,2.889057409323794
2023-08-14 23:10:00,108.4584824,0.781896019,14.23070831,4.40907402,92.03059692,2.577756977,0.131245887,2.863768301324785
2023-08-14 23:15:00,108.4394272,0.78189975,14.26450443,4.406603622,92.01541138,2.606351519,0.131112373,2.86391586096046
2023-08-14 23:20:00,108.4232925,0.781903327,14.28374004,4.383572388,91.88946686,2.863591623,0.129358864,2.8639459095940407
2023-08-14 23:25:00,108.4065079,0.781905997,14.25081234,4.38395071,91.89001465,2.863525057,0.129688203,2.8638098246778414
2023-08-14 23:30:00,108.383342,0.781908965,14.16498642,4.37912178,91.83939056,2.932930756,0.129812825,2.867205504943032
2023-08-14 23:35:00,108.3591644,0.781912231,14.13566418,4.336775112,91.35962524,3.557672501,0.124935068,2.8738693455111157
2023-08-14 23:40:00,108.3346756,0.781915426,14.15035858,4.33668623,91.36749115,3.55751667,0.12494396,2.873791856627039
2023-08-14 23:45:00,108.3099167,0.781918406,14.14474812,4.337887764,91.40176086,3.503665447,0.125380099,2.8727107954391875
2023-08-14 23:50:00,108.2850922,0.781921387,14.1307888,4.352485752,91.71220856,3.016200161,0.129590309,2.873612908208368
2023-08-14 23:55:00,108.2604324,0.781924224,14.1170969,4.352374363,91.71454315,3.016199923,0.129661512,2.8749877349655857
2023-08-15 00:00:00,108.2362625,0.781926894,14.1198349,4.355890369,91.75916901,2.97365303,0.130444825,2.892787806426268
2023-08-15 00:05:00,108.2128265,0.781929588,14.11362419,4.385397053,92.18970947,2.583965397,0.138153124,2.8924429658391317
2023-08-15 00:10:00,108.1915573,0.781932116,14.12658138,4.38468504,92.18909149,2.584722137,0.137503362,2.892891084969231
2023-08-15 00:15:00,108.1746643,0.7819345,14.13105679,4.386532021,92.139711,2.6320755,0.1373698,2.892747775059016
2023-08-15 00:20:00,108.1541534,0.781936812,14.12704906,4.387622547,91.6903183,3.060237837,0.133604705,2.8925044548273724
2023-08-15 00:25:00,108.1352783,0.781938171,14.09051456,4.387043762,91.69390106,3.060304594,0.133613586,2.877423001586448
2023-08-15 00:30:00,108.1180603,0.781940317,14.04496288,4.386598778,91.65861969,3.108859777,0.133693671,2.876007708664733
2023-08-15 00:35:00,108.1024734,0.781942391,14.05377941,4.383661461,91.33579102,3.54863801,0.13088094,2.875358291652043
2023-08-15 00:40:00,108.0884689,0.781944489,14.06687107,4.383661461,91.33291321,3.548548985,0.1305071,2.8752026309764007
2023-08-15 00:45:00,108.0759995,0.781946564,14.05812073,4.386443043,91.38945618,3.49213872,0.130231166,2.874764549696962
2023-08-15 00:50:00,108.0650009,0.781948447,14.0452301,4.411655045,91.87802277,2.983466578,0.127890217,2.8737805555408986
2023-08-15 00:55:00,108.055365,0.781950235,14.05832119,4.412078094,91.87848816,2.983911657,0.127988088,2.873917393899568
2023-08-15 01:00:00,108.0469971,0.781952024,14.07475185,4.417707825,91.89429779,2.940452242,0.128824782,2.8739628207495604
2023-08-15 01:05:00,108.0397736,0.781953812,14.09452152,4.471025276,92.04554749,2.550497341,0.137218487,2.8737497554251727
2023-08-15 01:10:00,108.0335678,0.781955504,14.12531185,4.470647049,92.04399719,2.550185776,0.1371117,2.8742523159970585
2023-08-15 01:15:00,108.0282593,0.781957006,14.14501534,4.467264366,92.00528412,2.594535303,0.136426306,2.8538735432420848
2023-08-15 01:20:00,108.0263184,0.781958485,14.1367342,4.435242939,91.6572998,2.992968416,0.131041157,2.84509553058602
2023-08-15 01:25:00,108.0370178,0.781959403,14.09792824,4.435109711,91.65503845,2.992723417,0.131183553,2.8451080776892765
2023-08-15 01:30:00,108.0444641,0.78196075,14.04549694,4.43270607,91.5907074,3.064532709,0.131014466,2.844838379933914
2023-08-15 01:35:00,108.041745,0.781962252,14.04382744,4.413257408,91.01708984,3.715220881,0.1313972,2.844624388646006
2023-08-15 01:40:00,108.04263,0.781963634,14.07822495,4.412767887,91.01670074,3.714775944,0.131477308,2.8522326556053668
2023-08-15 01:45:00,108.04534,0.781964839,14.09438877,4.417307186,91.07239075,3.648084784,0.131228101,2.859451941697182
2023-08-15 01:50:00,108.0403625,0.781966031,14.09939671,4.450508213,91.56438141,3.052137756,0.130177772,2.859017159003394
2023-08-15 01:55:00,108.0526825,0.781967223,14.1041399,4.450685978,91.56516266,3.052716541,0.130329084,2.858909952713541
2023-08-15 02:00:00,108.0768005,0.781968415,14.10347176,4.453156281,91.61703033,2.994681644,0.129634821,2.858431296953108
2023-08-15 02:05:00,108.0935715,0.781969607,14.12324238,4.464126873,92.06533356,2.468363094,0.126439333,2.8636766203831394
2023-08-15 02:10:00,108.1850403,0.781970429,14.12417679,4.463570404,92.06510162,2.468385553,0.126234615,2.868618664980017
2023-08-15 02:15:00,108.4240936,0.781573892,14.15650349,4.461189747,92.05466309,2.495244408,0.12548691,2.8687709067517377
2023-08-15 02:20:00,108.5104431,0.780976903,14.17280083,4.437023258,91.9487381,2.73281312,0.120769393,2.868961471243729
2023-08-15 02:25:00,108.5315002,0.780943036,14.13406219,4.437268257,91.94764557,2.732902145,0.120974125,2.868798855676527
2023-08-15 02:30:00,108.558374,0.780935705,14.0899128,4.431615925,91.8615097,2.822646809,0.121614996,2.864605260049931
2023-08-15 02:35:00,108.5806427,0.78093636,14.06045856,4.375405693,91.07020569,3.627545929,0.12901175,2.856258580515468
2023-08-15 02:40:00,108.5882339,0.780935681,14.12137146,4.376095676,91.06950531,3.627256489,0.129109669,2.8567898766887017
2023-08-15 02:45:00,108.5921005,0.780930388,14.18468914,4.381035614,91.10946503,3.585243559,0.129358876,2.8572872712304265
2023-08-15 02:50:00,108.6017853,0.780921471,14.22322769,4.415037632,91.4291748,3.202743626,0.134565973,2.857402700467287
2023-08-15 02:55:00,108.6201202,0.780915499,14.22810326,4.415771675,91.43283691,3.202921581,0.134521496,2.8568021190801254
2023-08-15 03:00:00,108.6446182,0.780913699,14.22703438,4.416750908,91.48229218,3.144397259,0.134468067,2.852149356008141
2023-08-15 03:05:00,108.6652771,0.780914545,14.22362862,4.418842506,91.89686737,2.609889698,0.134939837,2.851935303945328
2023-08-15 03:10:00,108.6889954,0.780913746,14.21781731,4.418864918,91.89819336,2.609756184,0.134886408,2.8527171359082253
2023-08-15 03:15:00,108.7037064,0.780903757,14.26584015,4.421446323,91.90013885,2.614273453,0.134833014,2.8531099492565266
2023-08-15 03:20:00,108.6915009,0.780850959,14.34224892,4.441162109,91.89967346,2.654016542,0.133640301,2.8525950485559632
2023-08-15 03:25:00,108.6846222,0.780783308,14.37971821,4.441540432,91.90029755,2.653927612,0.133684802,2.844014872121158
